"year","state","pop","hydro_gms","oxy_gms","fent_gms","unempl_rate","poverty_rate","snap_rate","medicaid_rate","gsp_per_cap","min_wage","death_rate","log_hydro","log_oxy","log_fent","log_death_rate"
2000,"RI",-0.748690739248166,-0.104982740901416,-0.0719901520717849,-0.0860351749650723,-0.817507627471306,-0.717843972879699,-0.79081236849893,-0.222944267208795,-1.12217067359452,-0.640424770749379,-0.895748686925488,-0.889804593824978,-0.919990830342665,-1.02363053307067,-0.945261345506953
2001,"RI",-0.747662223603872,-0.105147809850778,-0.0719359757366577,-0.0860353586971171,-0.577845570459169,-0.910213208964789,-0.863645151358444,-0.0965010815532553,-1.01505391787625,-0.254095547624053,-0.368508205936674,-0.997303031793037,-0.807349505725565,-1.02680772304645,-0.191784773658146
2002,"RI",-0.746337601986338,-0.104985112508137,-0.0718834689064738,-0.0860257906248984,-0.342744765462923,-0.478082267529763,-0.862310185022373,0.0182965008543941,-0.85788238206601,-0.254095547624053,-0.509434473571102,-0.891219958433769,-0.715595488202364,-0.883605502991299,-0.369631965697853
2003,"RI",-0.745537562249644,-0.104821294824,-0.0718304720390483,-0.0860162261930141,-0.113082024176759,-0.352794042900961,-0.825564939142839,0.11021642942301,-0.691177062241689,-0.254095547624053,0.211571405264115,-0.800565577434249,-0.635584831636838,-0.772627410774372,0.419945115136291
2004,"RI",-0.745053229235303,-0.104656497970016,-0.0717770828557882,-0.086006645475017,-0.230890392467636,-0.363130216109552,-0.758741605665507,0.191273987978412,-0.448264687740402,0.209499520126339,-0.432871987759911,-0.721414369898122,-0.564702805734057,-0.681835892366704,-0.271259157688734
2005,"RI",-0.746050174207361,-0.10447884356386,-0.0717191765102155,-0.0859965075983856,-0.238274186694911,-0.171094434823091,-0.778735414730142,0.237892112510049,-0.260862412119097,0.209499520126339,0.305412648341263,-0.646395184731733,-0.496423987495232,-0.600988607884403,0.504879618087783
2006,"RI",-0.746771362075486,-0.100473512743576,-0.0453652866311897,-0.0859111155222417,-0.254806580076855,-0.640532619842597,-0.831887117193812,0.274956617696477,-0.0232245720925048,0.479929976314067,0.651086435471628,0.129434678369246,1.80912273063522,-0.194878415716176,0.792533262367258
2007,"RI",-0.74763633864512,-0.0997169713697865,-0.0434192333060849,-0.0859795520941063,-0.0886009128025917,-0.939417283233647,-0.758058487937868,0.233520967806585,0.00577358596807766,0.711727510189264,-0.00331978048595626,0.206385125578535,1.85010149145173,-0.489669553845634,0.212353101251668
2008,"RI",-0.747982269423358,-0.0965831040227371,-0.044382935424142,-0.0859853182133301,1.36553848961172,0.0171116417693876,-0.574663819330158,0.226653689401394,-0.0443766851344912,0.711727510189264,0.806217123922219,0.44895794317403,1.83016630477961,-0.524796772234461,0.910491363226559
2009,"RI",-0.748185309244322,-0.0954216144061301,-0.0388179492096666,-0.085988409221409,3.1507372313139,0.0796750253530902,-0.205203331203378,0.211887444563483,0.0329607157376554,0.711727510189264,0.383208156792747,0.51865071178338,1.93692542958824,-0.544702893650137,0.57292298839459
2010,"RI",-0.748138476920105,-0.0951572544859926,-0.0223063963413512,-0.0859833805728537,3.26381995936918,0.30913032601486,0.566009491150854,0.504710719511417,0.167934577877154,0.711727510189264,0.503468964975883,0.533439957396231,2.17227222899566,-0.512713356162207,0.674192539190123
2011,"RI",-0.748184860372205,-0.0909791510295893,-0.0293636146350688,-0.0859885258579875,3.09904558692022,0.223833139745038,1.01405440459433,0.583298849450657,0.229886772590853,0.711727510189264,0.858645246587431,0.728692660795027,2.08294951764424,-0.545469884570352,0.948988899691697
2012,"RI",-0.748039425806267,-0.0964754047956223,-0.039512230428675,-0.0859919155862012,2.72130882796771,0.27775372121545,1.27698321679175,0.326414331313757,0.350844148265802,0.711727510189264,0.952585131475802,0.455772613937043,1.92462034681737,-0.568294219259366,1.01635147040055
2013,"RI",-0.747970598748313,-0.0883344720896083,-0.0620636215560089,-0.0859968527675892,2.07528719104208,0.304777514407261,1.42427607424361,0.149676541553059,0.45230698265179,0.982157966376992,1.63263821835146,0.825820074254014,1.23998227337964,-0.603535381806012,1.45146655648474
2014,"RI",-0.747842670194943,-0.085830684540249,-0.053749422741811,-0.0860009914797033,1.20716517821493,-0.36027484381219,1.39164665300532,1.54086056147318,0.578852848361333,1.17532257793966,1.79296404219315,0.90519382802028,1.58995448971391,-0.635135032131048,1.54278422452584
2015,"RI",-0.747823368693908,-0.100321459957793,-0.0541247520956636,-0.0860043172290371,0.255783856607575,-0.245621630147492,1.31779123623156,1.84843385379602,0.77474697093257,1.94798102419031,2.58770467491782,0.14571541703464,1.57793525698872,-0.662070387443209,1.94737380789281
2016,"RI",-0.747717883746391,-0.0915907735855582,-0.0439031554136821,-0.0860087277190445,-0.194675118184908,-0.362976892239679,1.23198832604151,1.95456675790816,0.855515906758563,2.4115760919407,3.0221560921492,0.70379389669061,1.84017578555746,-0.700205085066301,2.14103459694166
2000,"SC",-0.303715580254165,-0.104675228814003,-0.0719651936928027,-0.0860288079901907,-1.08412155389013,-0.45475440473423,-0.731183397502357,0.0603338123812995,-1.51163653702173,-1.02675399387471,-0.984493436422763,-0.729901024651792,-0.865400445914671,-0.924473744382977,-1.10142601839362
2001,"SC",-0.297615108934826,-0.104716122766588,-0.071917229524609,-0.0860291552581938,-0.415521225078599,0.722598898398513,-0.636256582163246,0.44946313019591,-1.44517894203674,-1.02675399387471,-1.06896370743369,-0.748858589675664,-0.772919656754936,-0.929400588389194,-1.26094889973168
2002,"SC",-0.291211200064334,-0.10441929538086,-0.0719021847489698,-0.0860205940943901,-0.148532473406443,0.416787419277407,-0.310714676228685,0.588450461151123,-1.3641126885905,-1.02675399387471,-1.17053189239,-0.623216509179105,-0.746679723240675,-0.82025815712373,-1.46918482514274
2003,"SC",-0.284851879157474,-0.104128456233472,-0.0718874245143807,-0.0860122058143693,0.44892263410166,-0.00687928920095695,0.0492037604240267,0.888715046807978,-1.25695016025843,-1.02675399387471,-0.896751545339592,-0.521356733604844,-0.72202921666356,-0.732489885755212,-0.94696646832482
2004,"SC",-0.275781071415308,-0.103852735638676,-0.0718745683755821,-0.0860042434149621,0.42256962125526,0.645786273410436,0.260400833597152,0.753948628139766,-1.19323722666968,-1.02675399387471,-0.657594474028576,-0.438564167748249,-0.701372005101417,-0.661456434094374,-0.573254977814023
2005,"SC",-0.266918989207589,-0.103584056823653,-0.0718619517774504,-0.085996485165527,0.37948508740857,0.66971819421455,0.348286186676842,0.718288553446177,-1.07362398735964,-1.02675399387471,-0.41429444664618,-0.367597845903675,-0.681783576783243,-0.600823541888293,-0.248028509886687
2006,"SC",-0.25379740985676,-0.0996476136126064,-0.0714288202226391,-0.0859133378963727,0.224374494249805,-0.47957743232349,0.360844945402587,0.362626315119542,-0.965958056605753,-1.02675399387471,0.0426308632422551,0.212968645914986,-0.239013727454056,-0.202150717964002,0.258392962876127
2007,"SC",-0.240890391377899,-0.098638280743416,-0.0712273877047186,-0.0858964847319667,-0.204595274357938,0.433853813516154,0.362955515052332,0.03363401289454,-0.853361406646598,-1.02675399387471,-0.049664991459061,0.301384844153193,-0.109820644141286,-0.149489717935651,0.164936526858044
2008,"SC",-0.228189405200783,-0.0971901648949849,-0.0710536680167884,-0.0858695401888126,0.333543570102285,0.40175455092316,0.529796346813752,0.0247276034964799,-0.860294273258494,-0.485893081499249,0.00840215474775214,0.409023242580365,-0.017490976320479,-0.0754164961283891,0.224188240831512
2009,"SC",-0.219080892200782,-0.0948310439154097,-0.0711243435676013,-0.0859201144543319,2.4804081770626,0.306523023082126,0.963998302420725,0.109652602560593,-0.941421319723792,0.0549678308762082,0.134959598547312,0.551199526735195,-0.0533183831060334,-0.225006916487365,0.348127856205512
2010,"SC",-0.212231552566097,-0.0954697260500764,-0.0711899163102411,-0.0859360026442568,2.39324780195131,1.24263220705646,1.4557896651866,0.251381077704816,-0.895184752441634,0.595828743251666,0.358843629420579,0.515919414112589,-0.0886385625035236,-0.283118867771849,0.551834729724673
2011,"SC",-0.206793466867545,-0.0934671669992811,-0.0710540936532656,-0.0859334945076645,2.10500033811761,1.89932024202203,1.65072577413418,0.46570424925399,-0.798056688722832,0.595828743251666,0.142587898615251,0.620222498520883,-0.0177003202863241,-0.273481024259029,0.355383140047578
2012,"SC",-0.200006520457136,-0.0944270804601308,-0.0709625647381369,-0.0859355603996512,1.42728763850169,1.23285176317095,1.73161534809824,0.637877836115511,-0.72810063136381,0.595828743251666,0.00205619822571643,0.572485855840748,0.0256798592542961,-0.281405844806253,0.217788782658155
2013,"SC",-0.193015187609412,-0.0948301558906188,-0.0710941261767424,-0.0859413301463236,0.639192397618926,0.966826552285489,1.7197372807351,0.0525926638234925,-0.617020017953489,0.595828743251666,0.0862141035011059,0.551247160362531,-0.0377316672406186,-0.304233017846069,0.301201215137348
2014,"SC",-0.184107021197672,-0.0990435193877397,-0.0711264734849049,-0.0859472509863864,0.083181100530185,1.17901531354171,1.47915529277834,1.18420062791403,-0.48663527829512,0.595828743251666,0.327426212545942,0.267439601874676,-0.0544328286712179,-0.328802627291607,0.524344804082229
2015,"SC",-0.173884557227091,-0.101060222055154,-0.0711140424442739,-0.085949507193863,-0.129398047201755,0.457612187874601,1.28974624885641,1.55655654618986,-0.312338046669779,0.595828743251666,0.527849932649921,0.0621016259259296,-0.0479581806578206,-0.338494623304308,0.694175345582739
2016,"SC",-0.164004881929929,-0.100608596924204,-0.0711373601383967,-0.0859629463616779,-0.602775711433242,0.444015275075836,1.24311481271525,1.52990145895527,-0.186021180763673,0.595828743251666,0.928697372857881,0.11458964378867,-0.0601624211671018,-0.400508174360035,0.999413612653324
2000,"SD",-0.792743647315588,-0.105535341484402,-0.0721300017995339,-0.0860232370652692,-1.64308501955989,-0.608707242316682,-1.10059664983115,-1.10075667731184,-1.38592846117678,-1.02675399387471,-1.59026923944724,-1.3682500678858,-1.38398921999467,-0.851466935674524,-2.62426538751533
2001,"SD",-0.792425247360531,-0.105428895179484,-0.0720972161474771,-0.0860233499089435,-1.27376146137431,-1.29900920451046,-1.05416113655857,-0.919378656887416,-1.30451164382786,-1.02675399387471,-1.51569603016238,-1.24152112322146,-1.23795372614983,-0.852844088293208,-2.37051110443261
2002,"SD",-0.792118817328598,-0.105290902891049,-0.072058875116454,-0.0860142836272171,-1.20548423226885,-0.386313008595166,-0.968080078659532,-0.777970589655459,-0.979378241463742,-1.02675399387471,-1.54420351360593,-1.10922865948209,-1.10345864889819,-0.752828448246039,-2.46414396182753
2003,"SD",-0.791563861767835,-0.105155463431444,-0.0720212297975327,-0.0860053925753154,-0.985976242603086,-0.0050193634142793,-0.872774707502229,-0.671958366273722,-0.870779130154866,-1.02675399387471,-1.50136008693125,-1.00278810599302,-0.995945259184664,-0.671101812591341,-2.32486716877962
2004,"SD",-0.79056631829962,-0.105025038637644,-0.0719849540434119,-0.085996844114408,-0.874130964736508,0.198888047977503,-0.819887625378689,-0.644442562476606,-0.680803157866124,-1.02675399387471,-1.09387076476759,-0.915564444332758,-0.90819474172933,-0.603471375864605,-1.31024594857472
2005,"SD",-0.789803684572684,-0.104894646022488,-0.0719487003431978,-0.0859882905250727,-0.821603704996239,-0.258226517608742,-0.754585538524733,-0.581612249319032,-0.525635466986637,-1.02675399387471,-1.13725672140399,-0.839469654187818,-0.831927806794157,-0.543923572263123,-1.3988037171965
2006,"SD",-0.788675519318396,-0.104193941835942,-0.0717964120655448,-0.0859448446175626,-1.22631074147948,-0.602567915337635,-0.702854056295592,-0.559686355415729,-0.409456590840219,-1.02675399387471,-1.21110655740654,-0.542826388591263,-0.589386984504937,-0.318669889311739,-1.55811811810464
2007,"SD",-0.787390248823127,-0.104209817530148,-0.0717600620519999,-0.0859400500814068,-1.38266012896152,-0.944112967616888,-0.670939419604396,-0.568749990690019,-0.103369002504481,-1.02675399387471,-1.37881407678811,-0.5481493851444,-0.543795047172802,-0.299077277877182,-1.96862691525387
2008,"SD",-0.786267918906361,-0.10420321310054,-0.071832438318204,-0.0859504941308724,-1.24055350813509,0.169755920175737,-0.611849106278396,-0.558780636893415,0.0491916526530023,-0.485893081499249,-0.844109698750063,-0.545929216859109,-0.638366308165413,-0.342794415561654,-0.859175025155295
2009,"SD",-0.785079455164345,-0.104137822093708,-0.071827144791711,-0.0859555856298383,-0.180339748888944,0.469633543973807,-0.325638428335258,-0.460312760956075,-0.00723013335429177,0.0549678308762082,-0.951481310266682,-0.524380555625444,-0.630907995288086,-0.365588089041591,-1.0420519673904
2010,"SD",-0.783718026033209,-0.104063919081304,-0.0718329673241587,-0.0859249637752365,-0.216348096211928,0.161645297932382,0.232251562889787,-0.348004476600383,0.100386755182088,0.595828743251666,-1.01673286839093,-0.500925874854601,-0.639116892263025,-0.242033707437952,-1.16097426505452
2011,"SD",-0.782608863031878,-0.103913497320662,-0.0718292537080968,-0.0849997183963072,-0.381770574800528,0.531905397800396,0.38353159566741,-0.335300794026482,0.50544669056094,0.595828743251666,-0.880705810713927,-0.455850894845257,-0.633867992211213,0.768732083889117,-0.91983944471922
2012,"SD",-0.781114567754084,-0.103927085543692,-0.0718486202503512,-0.085949845166362,-0.656604577495595,0.0792817945421916,0.404671410959692,-0.345527843925306,0.654480840010709,0.595828743251666,-1.14184356562588,-0.459786040778557,-0.661772540388495,-0.33996288148918,-1.4083747116703
2013,"SD",-0.77980535741257,-0.103877054818783,-0.0718593180008209,-0.085949542614274,-0.947519540929025,-0.718280663158613,0.381376133490754,-0.379536068009448,0.757740618419858,0.595828743251666,-0.903804434842062,-0.445423165929726,-0.67777568428086,-0.338648297157519,-0.958995133764715
2014,"SD",-0.778785968834657,-0.103841372039958,-0.0717713728114973,-0.0859479741763272,-1.1441684877772,0.115809659612778,0.278022824537652,-0.681009131383947,0.871091319730158,0.595828743251666,-0.764308473470372,-0.435385923580137,-0.5576053567542,-0.331888685607701,-0.732339791475598
2015,"SD",-0.778058945629009,-0.103985848501358,-0.0717618641598204,-0.0859537712967405,-1.32500124322606,0.413796344303596,0.201043174532851,-0.592505884753178,0.977943992884713,1.56165180106498,-0.671930417259703,-0.477108165317716,-0.545973730516583,-0.357345160151097,-0.593979093648543
2016,"SD",-0.776711132285426,-0.10423884833691,-0.0718640044750642,-0.0859690271423205,-1.3974241684742,0.581201533578138,0.108241797173045,-0.64848938412099,1.04151733045244,1.60028472337752,-0.661638788288734,-0.558007363708843,-0.684926334267918,-0.431331653045334,-0.579082020060757
2000,"TN",-0.0524226051991323,-0.10423477662267,-0.0720404085058899,-0.0860288034967083,-1.01968742796445,0.258727879286174,-0.429930451188646,1.36765146079731,-1.20872502383965,-1.02675399387471,-0.906451323443222,-0.556614903524211,-1.04825581556579,-0.924410312627499,-0.963526153724601
2001,"TN",-0.0453798016819817,-0.104063643698327,-0.0719179032155916,-0.0860290869202335,-0.662407795509357,0.45280158400411,-0.34741751188862,1.68286782914053,-1.17264229396578,-1.02675399387471,-0.83870083943465,-0.500840173028185,-0.7741225806235,-0.928427176790088,-0.850346998781876
2002,"TN",-0.0386274184245887,-0.1035017600172,-0.071833236687589,-0.0860125356296329,-0.317537051627188,0.613756460906095,-0.0702110867813611,1.61935547223972,-1.04580343340089,-1.02675399387471,-0.655490115389145,-0.347443420074289,-0.639499450136724,-0.735663164198244,-0.570229021426474
2003,"TN",-0.0308628285431565,-0.102952073092789,-0.0717504522474901,-0.0859963178247776,-0.0996158994096716,0.522777475066202,0.403849218771991,1.24232499512973,-0.947844878717956,-1.02675399387471,-0.182634152988139,-0.227854318490468,-0.532311893858272,-0.599593939381172,0.0230266209928622
2004,"TN",-0.0214369629563722,-0.102418770455755,-0.0716702075378784,-0.0859805413191739,-0.315069306204897,0.990861374354699,0.667895660357927,1.31310658216359,-0.755185191102977,-1.02675399387471,0.0645457856357097,-0.130971634855489,-0.4443056197359,-0.495522062725726,0.280020719576822
2005,"TN",-0.00942993307227825,-0.101908491868574,-0.0715935390730659,-0.0859653807036564,-0.215690407314152,0.637855202144975,0.7873882153609,1.28535382232574,-0.644565555485241,-1.02675399387471,0.343373305360383,-0.0509794830581816,-0.371007108636355,-0.412619182390024,0.538340618757017
2006,"TN",0.00518968215732167,-0.0624310341831081,-0.0536086474397845,-0.0832629217615303,-0.326728099733447,0.60182218356059,0.812369392767902,0.856884846784477,-0.520120727888636,-1.02675399387471,0.583187988746221,1.36629138445773,1.59439977007996,1.24928703599399,0.738878338233929
2007,"TN",0.0182011382154252,-0.058610853977441,-0.0517267139516352,-0.0795087815066823,-0.606062228091444,0.672887219234581,0.747778643440975,0.777703094826452,-0.510414539303361,-1.02675399387471,0.558313812016066,1.41660135608785,1.65079923937295,1.67151600647159,0.718895158087787
2008,"TN",0.0289267878292647,-0.05154813150365,-0.0498451502148482,-0.0837813168472008,0.33165480176959,0.709280010145066,0.876860220136492,0.79077363186237,-0.444063031936841,-0.485893081499249,0.386627739581823,1.49975663050585,1.70223646557537,1.14765825810879,0.575866878953749
2009,"TN",0.0376959535087455,-0.0472868248976804,-0.0507866465318356,-0.0846162637133533,2.26461533324472,1.18301658342309,1.41258505791487,0.839058348288848,-0.495390538403507,0.0549678308762082,0.444941490316694,1.54485562693038,1.67706225197696,0.921534733509869,0.625480663003544
2010,"TN",0.0450712216406212,-0.0482433012537578,-0.0480714366617943,-0.0842268287745178,1.88097352326502,1.23531871337251,1.91390130328417,0.87435387784998,-0.446923194259623,0.595828743251666,0.734570288370325,1.53502461131338,1.74691284393559,1.03983598064039,0.856785444694345
2011,"TN",0.0516516868771685,0.497310879426176,-0.046107275151984,-0.0847542773495078,1.55184449065112,1.10587199549486,2.06402568726491,0.88163926988643,-0.303332483683718,0.595828743251666,0.775292916103699,2.93913357009932,1.7927118710603,0.871783116967386,0.88746899433981
2012,"TN",0.0598222067764896,0.487518080007674,-0.0481021764042415,3.98167056239411,0.899070886555606,1.83650247106748,2.16762539282949,0.839135361226513,-0.108538126153448,0.595828743251666,0.84891258788006,2.92934041942869,1.74616686098022,4.86486533881353,0.941892250272507
2013,"TN",0.0658733021629482,-0.0644009461165424,-0.0588697634107169,-0.0849491039006414,0.813866700159211,1.68922890446652,2.22580219195979,0.795736041421888,0.00450204901612365,0.595828743251666,0.930045477611266,1.338595680188,1.39993466234902,0.79180449237648,1.00037292662187
2014,"TN",0.0728881259848001,-0.0757280183782035,-0.0617010301114566,-0.0693919713523569,0.150185976770068,1.42706392756877,2.09258336475965,1.03558283763326,0.122331420767806,0.595828743251666,1.16234694304226,1.14831642681858,1.26049678822655,2.13506710064364,1.15981641778377
2015,"TN",0.0803613978622406,-0.0599477884478715,-0.0599921355876079,-0.0848849847918008,-0.301676235980451,0.700787861256743,1.77904809318657,1.40163709713606,0.36645979747462,0.595828743251666,1.59683124087738,1.39947152035641,1.34855315303886,0.819573235901593,1.43055164991519
2016,"TN",0.0885667801626557,-0.0916903814700189,-0.0659566106300797,-0.0844298076255707,-0.716959351383139,0.732349869546217,1.35708295738534,1.76724961541831,0.477987624885286,0.595828743251666,1.98750213422747,0.699638989807081,0.957509738960507,0.981695778907467,1.64879890948907
2000,"TX",2.22796445637126,-0.104514650655697,-0.0721550882821158,-0.0860320241474594,-0.812541892441474,0.863445871356607,-0.947637534891072,-1.26140296362894,-0.90159919520675,-2.41753919712588,-1.22736601595653,-0.660777733166474,-1.52698056024852,-0.97208869530741,-1.59477417900551
2001,"TX",2.28409187476438,-0.104310222756229,-0.0721195554314452,-0.086032576754418,-0.474047203952746,0.674795992318613,-0.943488676455024,-1.20393452316485,-0.811835914512396,-1.02675399387471,-0.967675007609182,-0.582957667157343,-1.33339770919782,-0.980750167924752,-1.07098005984971
2002,"TX",2.33955795490499,-0.104115007961657,-0.0721171497048438,-0.0860281124758488,0.259166750597854,0.92494417894589,-0.769453070982444,-0.943238272497521,-0.806039169419954,-1.02675399387471,-0.813333453648378,-0.517041429830944,-1.32234029680392,-0.914750774813443,-0.809402992828513
2003,"TX",2.3905208003429,-0.103923539457379,-0.0721146457972308,-0.0860237440854115,0.428450955040761,1.32513934569338,-0.473715854439215,-0.657162260210834,-0.682714060749107,-1.02675399387471,-0.716763120460717,-0.458756597051406,-1.31104889763526,-0.857684841298276,-0.660058655420683
2004,"TX",2.44484809192245,-0.103740158908206,-0.0721123523389112,-0.0860195528147308,0.0201372174735651,1.20024374270378,-0.121360061507501,-0.586690954322523,-0.420362608660023,-1.02675399387471,-0.70333139383247,-0.407798805688226,-1.30089393474447,-0.808481649268214,-0.640055579110099
2005,"TX",2.50231868531394,-0.10356486549839,-0.0721102572590972,-0.0860155394987222,-0.273979380437882,1.12553130297705,0.0281679425194185,-0.5548241005418,-0.16612645798098,-1.02675399387471,-0.643439374118025,-0.362836851476318,-1.29176861439754,-0.765537956502886,-0.552979186379337
2006,"TX",2.58931863017631,-0.100316132630692,-0.0719214617606268,-0.0859607166619044,-0.555013251013945,1.17890030009609,0.131494359855033,-0.588682362518794,0.119589691818942,-1.02675399387471,-0.485069946198934,0.146277875561082,-0.780517896737682,-0.389668619558617,-0.33785436645093
2007,"TX",2.66000147508629,-0.0997499079900312,-0.0718769512130338,-0.0859466266172649,-0.881611287975514,1.19142977235297,-0.104419035015142,-0.532457782965361,0.397063474736723,-1.02675399387471,-0.520383714616894,0.203233195282505,-0.705146198783622,-0.326153605537584,-0.384061124627371
2008,"TX",2.73138052064987,-0.100175793274417,-0.071912512681537,-0.0859382007544663,-0.622624723844529,1.00755325279862,-0.0484088577761385,-0.530031537955879,0.527396424172939,-0.485893081499249,-0.641154172158018,0.160907627463333,-0.764565826825963,-0.291721986502615,-0.549723041185713
2009,"TX",2.8051035764089,-0.0995168697264584,-0.0718726658009839,-0.0859479683985579,0.768962284340373,1.43663627688803,0.327148505491733,-0.389262527821061,0.163451848929547,0.0549678308762082,-0.434466697041355,0.225185433765224,-0.698375850967222,-0.331863954059566,-0.273264596148598
2010,"TX",2.87096957463037,-0.0991051407408025,-0.0718457511604033,-0.0859437948960392,1.09782489237448,1.79452455417981,0.762378354188083,-0.221967001330261,0.358470498301229,0.595828743251666,-0.469829786364927,0.262104904933777,-0.657553828842603,-0.314313675820573,-0.318204641840873
2011,"TX",2.93136651497722,-0.098305565756801,-0.0718364860141488,-0.0859421564085359,0.919001948379725,1.49703788968338,1.08154799468274,-0.075789769944309,0.623200023582263,0.595828743251666,-0.380690469622758,0.327883845753002,-0.644134015148188,-0.307589623271279,-0.206611743262123
2012,"TX",2.99702932375369,0.104651519958751,-0.0718302253792624,-0.0859342602858297,0.381303912159531,1.39188133302996,1.07568488870395,-0.0830090720266128,0.821903264191663,0.595828743251666,-0.499668934259991,2.30944626614133,-0.635236839132167,-0.276403840533868,-0.356840869663451
2013,"TX",3.05624827404125,-0.0975967923732176,-0.0718083701093701,-0.0859420803651704,0.145481958898177,1.29272080867437,1.02723146998916,-0.428020902497736,1.05979070879094,0.595828743251666,-0.522816879293737,0.380701266545509,-0.605195136457747,-0.307279755204059,-0.387280299177378
2014,"TX",3.12867633374247,-0.0741716340535996,-0.0718305724983254,-0.0859499171749894,-0.452850341262949,1.13285293732752,0.810727295128993,-0.171418685840475,1.19609347057971,0.595828743251666,-0.453932014456097,1.17833079144024,-0.635726620786358,-0.340276271268201,-0.297889550145011
2015,"TX",3.20434465163293,-0.10103488021503,-0.0718098551286596,-0.0859500922258323,-0.818583170040894,0.679578316794149,0.6489819904652,-0.0847639948916406,1.08559647127629,0.595828743251666,-0.50026078512733,0.0651720003349994,-0.607188374835897,-0.341038938351187,-0.357614006449333
2016,"TX",3.27083069187215,-0.100980448729313,-0.0718341460361908,-0.085927935448382,-0.72752210144375,0.364732956289623,0.635893094942231,-0.125284932545875,1.01336157169627,0.595828743251666,-0.380295902377865,0.0717140463460999,-0.640792780714311,-0.252763794160145,-0.206129972445749
2000,"UT",-0.570004624620997,-0.104791035173262,-0.0720637188110331,-0.0860319433530689,-1.25091633999949,-1.48301266471494,-1.5497785933206,-1.87104237672744,-1.26064783372862,-1.02675399387471,-0.340280207624925,-0.7852253240325,-1.11884169429497,-0.970834901118664,-0.157802133814647
2001,"UT",-0.564137417178506,-0.104673934924337,-0.0719736787184137,-0.0860324840154081,-0.675939516728265,-0.617905473548166,-1.58506858550397,-1.83278786305986,-1.18924331729176,-1.02675399387471,-0.328541832089346,-0.729310897631037,-0.883394890418875,-0.979286001586084,-0.143821502472635
2002,"UT",-0.557987869174366,-0.10443377616498,-0.0718944006153954,-0.0860208221585274,0.0562135764890657,-0.804559714638424,-1.50157214871065,-1.73427819142974,-1.13220564455052,-1.02675399387471,0.259248280688735,-0.628770976308381,-0.733550680079366,-0.822875193762165,0.463500240558789
2003,"UT",-0.552702848867742,-0.104197592707859,-0.0718168290973473,-0.0860094336033595,-0.0343603420021032,-1.04223792317649,-1.36651977471762,-1.4801207019303,-1.0614337343805,-1.02675399387471,0.606319493478097,-0.54404631185758,-0.616640769612522,-0.706589749511226,0.75730247058163
2004,"UT",-0.546501979818214,-0.103973517951017,-0.0717428306292451,-0.0859985467010627,-0.360956704160109,-0.798595367543788,-1.21937504077688,-1.40003094342274,-0.860782555634246,-1.02675399387471,0.636980656466689,-0.473431568055635,-0.523361781223865,-0.616226697597651,0.781492094033535
2005,"UT",-0.538102235891099,-0.103770376106908,-0.0716747781839192,-0.0859884800320622,-0.827468750068569,-0.9162346821534,-1.15647458954249,-1.37986151511416,-0.617763390158992,-1.02675399387471,1.13137341431813,-0.41590260757362,-0.448978844007906,-0.545168396393852,1.13920334578432
2006,"UT",-0.527959521533321,-0.101532919859201,-0.0706614028468166,-0.0807608181007355,-1.41238456581078,-0.957122518383394,-1.20203440035325,-1.46101612461634,-0.286516564153091,-1.02675399387471,1.09441561571311,0.00173852985767584,0.149270609720399,1.56626170671554,1.11435623651013
2007,"UT",-0.51715083057782,-0.101495262360544,-0.0703979715229466,-0.0824480046863938,-1.62044790363173,-0.80183449441379,-1.3049305299357,-1.58410839907655,-0.0890094382557426,-1.02675399387471,1.45587209263921,0.00677699316779966,0.239439640838772,1.37609771198766,1.34626035383548
2008,"UT",-0.507382924437812,-0.101202999222727,-0.0702299557260704,-0.0786354706708286,-1.10395237573767,-1.39972610396172,-1.24158998511381,-1.57549084551221,-0.145938249847895,-0.485893081499249,1.07218832758412,0.0445022488585554,0.290459336478434,1.73362263510358,1.09927843175882
2009,"UT",-0.498346829472702,-0.101116224038285,-0.070352623634012,-0.0777613220807546,0.799890056896093,-0.772122340742128,-0.850036833290836,-1.3575416975338,-0.314106232968466,0.0549678308762082,1.09924906446306,0.0552601237036797,0.253653217547601,1.78886825031504,1.11762156369725
2010,"UT",-0.490579695982606,-0.101067656285311,-0.0703743438568376,11.5209966168602,0.970800945983925,-0.686151959507209,-0.381602571541775,-1.29596219270756,-0.234266729352402,0.595828743251666,0.732071362486,0.0611979104430261,0.246888339464197,5.38555131831973,0.854888768597506
2011,"UT",-0.484736578010399,-0.0922956284055375,-0.0703794470664288,2.29002811639217,0.351755527218309,-0.448473262271556,-0.120762423422607,-1.16574089647823,-0.0736648529177383,0.595828743251666,1.15526117293605,0.67375278810472,0.245287529267768,4.59788526498324,1.15511754384553
2012,"UT",-0.478902587104574,-0.0934325606860901,-0.0700886867253082,-0.079528358788297,-0.315001493984066,-0.462111847572138,-0.20641947650671,-1.13381879262817,0.0017442635092479,0.595828743251666,1.75694334079475,0.621874339856465,0.330167965479591,1.6700307148695,1.52259035851088
2013,"UT",-0.472279479016903,-0.0993791940077525,-0.0699195885471017,-0.0800083921406067,-0.707263525996267,-1.27823793907859,-0.432770287515774,-1.1226950539359,0.12096190261549,0.595828743251666,1.58152531983589,0.237785910300513,0.374412783833783,1.63214806349549,1.42155135805995
